,x,y,total energy,kinetic energy
977,0.7656789678798676,1.519135887249058,-1.1894983363,1.0362598
978,0.7657313038361105,1.5181372577143035,-1.1895769223,1.0361284
979,0.7657836397923535,1.517138628179549,-1.1896572053,1.0360341
980,0.7658359757485965,1.5161399986447943,-1.1897372018,1.0359300
981,0.7658883117048395,1.5151413691100395,-1.1898132953,1.0358122
982,0.7659406476610825,1.5141427395752851,-1.1898976214,1.0357114
983,0.7659929836173255,1.5131441100405305,-1.1899775012,1.0356065
984,0.7660453195735685,1.512145480505776,-1.1900575420,1.0354912
985,0.7660976555298115,1.5111468509710213,-1.1901443022,1.0353706
986,0.7661499914860544,1.5101482214362667,-1.1902243946,1.0352598
987,0.7662023274422974,1.509149591901512,-1.1903052051,1.0351570
988,0.7662546633985404,1.5081509623667575,-1.1903858728,1.0350554
989,0.7663069993547834,1.507152332832003,-1.1904669422,1.0349619
990,0.7663593353110264,1.5061537032972483,-1.1905470452,1.0348507
991,0.7664116712672694,1.5051550737624937,-1.1906276208,1.0347455
992,0.7664640072235124,1.504156444227739,-1.1907091301,1.0346444
993,0.7665163431797554,1.5031578146929845,-1.1907894429,1.0345419
994,0.7665686791359984,1.50215918515823,-1.1908697418,1.0344281
995,0.7666210150922413,1.5011605556234753,-1.1909477225,1.0342841
996,0.7666733510484843,1.500161926088721,-1.1910259967,1.0341893
997,0.7667256870047273,1.499163296553966,-1.1911123388,1.0341122
998,0.7667780229609703,1.4981646670192117,-1.1911939919,1.0340114
999,0.7668303589172133,1.4971660374844569,-1.1912760511,1.0339108
1000,0.7668826948734563,1.4961674079497025,-1.1913542098,1.0338004
1001,0.7669350308296993,1.4951687784149477,-1.1914374747,1.0337006
1002,0.7669873667859423,1.494170148880193,-1.1915195988,1.0335997
1003,0.7670397027421852,1.4931715193454385,-1.1916007217,1.0334986
1004,0.7670920386984282,1.492172889810684,-1.1916836093,1.0334053
1005,0.7671443746546712,1.4911742602759293,-1.1917636514,1.0332904
1006,0.7671967106109142,1.4901756307411749,-1.1918457685,1.0331871
1007,0.7672490465671572,1.48917700120642,-1.1919274614,1.0330857
1008,0.7673013825234002,1.4881783716716654,-1.1920077811,1.0329789
1009,0.7673537184796432,1.4871797421369108,-1.1920925863,1.0328916
1010,0.7674060544358862,1.4861811126021562,-1.1921746765,1.0327880
1011,0.7674583903921292,1.4851824830674016,-1.1922578986,1.0327079
1012,0.7675107263483721,1.484183853532647,-1.1923378500,1.0326010
1013,0.7675630623046151,1.4831852239978924,-1.1924212098,1.0324960
1014,0.7676153982608581,1.4821865944631378,-1.1925013913,1.0323880
1015,0.7676677342171011,1.4811879649283832,-1.1925874565,1.0323135
1016,0.7677374906908452,1.4801904008781237,-1.1926703928,1.0321878
1017,0.7678072471645893,1.4791928368278635,-1.1927515748,1.0320663
1018,0.7678770036383333,1.478195272777604,-1.1928386392,1.0319721
1019,0.7679467601120774,1.4771977087273442,-1.1929201384,1.0318559
1020,0.7680165165858215,1.4762001446770845,-1.1930040895,1.0317305
1021,0.7680862730595656,1.4752025806268247,-1.1930877877,1.0316273
1022,0.7681560295333096,1.474205016576565,-1.1931707952,1.0315070
1023,0.7682257860070537,1.4732074525263053,-1.1932569896,1.0314132
1024,0.7682955424807978,1.4722098884760455,-1.1933350015,1.0312704
1025,0.7683652989545419,1.4712123244257858,-1.1934241649,1.0311813
1026,0.7684350554282859,1.470214760375526,-1.1935080291,1.0310771
1027,0.76850481190203,1.4692171963252665,-1.1935918244,1.0309602
1028,0.7685745683757741,1.4682196322750063,-1.1936722412,1.0308349
1029,0.7686443248495182,1.4672220682247468,-1.1937620671,1.0307618
1030,0.7687140813232622,1.466224504174487,-1.1938439238,1.0306388
1031,0.7687838377970063,1.4652269401242273,-1.1939288908,1.0305365
1032,0.7688535942707504,1.4642293760739675,-1.1940134584,1.0304282
1033,0.7689233507444945,1.4632318120237078,-1.1940983468,1.0303209
1034,0.7689931072182385,1.462234247973448,-1.1941830041,1.0302134
1035,0.7690628636919826,1.4612366839231885,-1.1942678030,1.0301068
1036,0.7691326201657267,1.4602391198729283,-1.1943527154,1.0300009
1037,0.7692023766394708,1.4592415558226688,-1.1944377250,1.0298955
1038,0.7692721331132149,1.458243991772409,-1.1945228402,1.0297904
1039,0.7693418895869589,1.4572464277221493,-1.1946080089,1.0296857
1040,0.769411646060703,1.4562488636718895,-1.1946932543,1.0295813
1041,0.7694814025344471,1.4552512996216298,-1.1947785773,1.0294771
1042,0.7695511590081912,1.45425373557137,-1.1948639748,1.0293733
1043,0.7696209154819352,1.4532561715211103,-1.1949494487,1.0292698
1044,0.7696906719556793,1.4522586074708506,-1.1950350151,1.0291666
1045,0.7697604284294234,1.4512610434205908,-1.1951162167,1.0290673
1046,0.7698301849031675,1.450263479370331,-1.1952030728,1.0289586
1047,0.7698999413769115,1.449265915320071,-1.1952885564,1.0288616
1048,0.7699696978506556,1.4482683512698116,-1.1953752643,1.0287663
1049,0.7700394543243997,1.4472707872195518,-1.1954617655,1.0286616
1050,0.7701092107981438,1.446273223169292,-1.1955475283,1.0285523
1051,0.7701789672718878,1.4452756591190323,-1.1956332320,1.0284726
1052,0.7702487237456319,1.4442780950687726,-1.1957193012,1.0283611
1053,0.770318480219376,1.4432805310185128,-1.1958057437,1.0282569
1054,0.7703882366931201,1.442282966968253,-1.1958900645,1.0281460
1055,0.7704579931668641,1.4412854029179931,-1.1959770436,1.0280481
1056,0.7705277496406082,1.4402878388677336,-1.1960641875,1.0279523
1057,0.7705975061143523,1.4392902748174738,-1.1961512536,1.0278581
1058,0.7706672625880964,1.438292710767214,-1.1962393481,1.0277764
1059,0.7707370190618404,1.4372951467169544,-1.1963226536,1.0276517
1060,0.7708067755355845,1.4362975826666946,-1.1964097826,1.0275670
1061,0.7708765320093286,1.4353000186164349,-1.1964941623,1.0274564
1062,0.7709462884830727,1.4343024545661751,-1.1965801686,1.0273609
1063,0.7710334442258203,1.4333062598680837,-1.1966692788,1.0272259
1064,0.771120599968568,1.4323100651699918,-1.1967552868,1.0271357
1065,0.7712077557113156,1.4313138704719002,-1.1968432430,1.0270218
