,BL1,BL2,r1-r2,NO1,NO2,NO3
59,0.7552610773285676,2.436985270887671,-1.6817241935591034,1.97500889,1.00003446,0.02495665
60,0.7552610773285676,2.435985270887671,-1.6807241935591035,1.97500920,1.00003457,0.02495622
61,0.7552610773285676,2.434985270887671,-1.6797241935591036,1.97500952,1.00003469,0.02495579
62,0.7552610773285676,2.4339852708876712,-1.6787241935591037,1.97500983,1.00003481,0.02495536
63,0.7552610773285676,2.432985270887672,-1.6777241935591043,1.97501015,1.00003492,0.02495493
64,0.7552610773285676,2.4319852708876715,-1.676724193559104,1.97501046,1.00003504,0.02495450
65,0.7552610773285676,2.430985270887672,-1.6757241935591045,1.97501078,1.00003516,0.02495406
66,0.7552610773285676,2.429985270887672,-1.6747241935591046,1.97501110,1.00003528,0.02495363
67,0.7552610773285676,2.428985270887672,-1.6737241935591043,1.97501142,1.00003540,0.02495319
68,0.7552610773285676,2.427985270887672,-1.6727241935591044,1.97501173,1.00003552,0.02495275
69,0.7552610773285676,2.426985270887672,-1.6717241935591045,1.97501206,1.00003563,0.02495231
70,0.7552610773285676,2.425985270887672,-1.6707241935591046,1.97501238,1.00003575,0.02495187
71,0.7552610773285676,2.424985270887672,-1.6697241935591043,1.97501270,1.00003587,0.02495143
72,0.7552610773285676,2.4239852708876723,-1.6687241935591048,1.97501302,1.00003600,0.02495098
73,0.7552610773285676,2.4229852708876725,-1.667724193559105,1.97501335,1.00003612,0.02495054
74,0.7552610773285676,2.421985270887673,-1.6667241935591055,1.97501367,1.00003624,0.02495009
75,0.7552610773285676,2.4209852708876727,-1.6657241935591052,1.97501400,1.00003636,0.02494965
76,0.7552610773285676,2.419985270887673,-1.6647241935591053,1.97501432,1.00003648,0.02494920
77,0.7552610773285676,2.418985270887673,-1.6637241935591054,1.97501465,1.00003660,0.02494875
78,0.7552610773285676,2.417985270887673,-1.6627241935591055,1.97501498,1.00003673,0.02494830
79,0.7552610773285676,2.416985270887673,-1.6617241935591056,1.97501531,1.00003685,0.02494784
80,0.7552610773285676,2.415985270887673,-1.6607241935591053,1.97501564,1.00003697,0.02494739
81,0.7552610773285676,2.4149852708876733,-1.6597241935591058,1.97501597,1.00003710,0.02494694
82,0.7552610773285676,2.413985270887673,-1.6587241935591055,1.97501630,1.00003722,0.02494648
83,0.7552610773285676,2.4129852708876736,-1.657724193559106,1.97501663,1.00003735,0.02494602
84,0.7552785297350049,2.411985423192517,-1.6567068934575122,1.97501560,1.00003747,0.02494692
85,0.7552785297350049,2.410985423192517,-1.6557068934575123,1.97501594,1.00003760,0.02494646
86,0.7552785297350049,2.4099854231925173,-1.6547068934575124,1.97501627,1.00003773,0.02494600
87,0.7552785297350049,2.4089854231925174,-1.6537068934575125,1.97501661,1.00003785,0.02494554
88,0.7552785297350049,2.407985423192517,-1.6527068934575122,1.97501694,1.00003798,0.02494508
89,0.7552785297350049,2.4069854231925176,-1.6517068934575128,1.97501728,1.00003811,0.02494461
90,0.7552785297350049,2.4059854231925177,-1.6507068934575129,1.97501762,1.00003823,0.02494415
91,0.7552785297350049,2.404985423192518,-1.649706893457513,1.97501796,1.00003836,0.02494368
92,0.7552785297350049,2.403985423192518,-1.648706893457513,1.97501830,1.00003849,0.02494321
93,0.7552785297350049,2.402985423192518,-1.6477068934575132,1.97501864,1.00003862,0.02494274
94,0.7552785297350049,2.401985423192518,-1.6467068934575133,1.97501898,1.00003875,0.02494227
95,0.7552785297350049,2.4009854231925183,-1.6457068934575134,1.97501933,1.00003888,0.02494180
96,0.7552785297350049,2.3999854231925184,-1.6447068934575135,1.97501967,1.00003901,0.02494132
97,0.7552785297350049,2.3989854231925185,-1.6437068934575136,1.97502002,1.00003914,0.02494085
98,0.7552785297350049,2.3979854231925186,-1.6427068934575138,1.97502036,1.00003927,0.02494037
99,0.7552785297350049,2.3969854231925187,-1.6417068934575139,1.97502071,1.00003940,0.02493989
100,0.7552785297350049,2.395985423192519,-1.640706893457514,1.97502106,1.00003953,0.02493941
101,0.7552785297350049,2.394985423192519,-1.639706893457514,1.97502141,1.00003966,0.02493893
102,0.7552785297350049,2.393985423192519,-1.6387068934575142,1.97502175,1.00003979,0.02493845
103,0.7552785297350049,2.392985423192519,-1.6377068934575143,1.97502211,1.00003993,0.02493797
104,0.7552785297350049,2.39198542319252,-1.6367068934575153,1.97502246,1.00004006,0.02493748
105,0.7552785297350049,2.3909854231925194,-1.6357068934575145,1.97502281,1.00004019,0.02493700
106,0.7552785297350049,2.3899854231925195,-1.6347068934575146,1.97502316,1.00004033,0.02493651
107,0.7552959821414421,2.388985575497363,-1.6336895933559208,1.97502215,1.00004047,0.02493738
108,0.7552959821414421,2.387985575497363,-1.632689593355921,1.97502251,1.00004060,0.02493689
109,0.7552959821414421,2.3869855754973632,-1.631689593355921,1.97502286,1.00004074,0.02493640
110,0.7552959821414421,2.385985575497364,-1.6306895933559216,1.97502322,1.00004087,0.02493591
111,0.7552959821414421,2.3849855754973635,-1.6296895933559212,1.97502358,1.00004101,0.02493541
112,0.7552959821414421,2.383985575497364,-1.6286895933559218,1.97502394,1.00004114,0.02493492
113,0.7552959821414421,2.382985575497364,-1.627689593355922,1.97502430,1.00004128,0.02493442
114,0.7552959821414421,2.381985575497364,-1.6266895933559216,1.97502466,1.00004142,0.02493393
115,0.7552959821414421,2.380985575497364,-1.6256895933559217,1.97502502,1.00004156,0.02493343
116,0.7552959821414421,2.379985575497364,-1.6246895933559218,1.97502538,1.00004169,0.02493293
117,0.7552959821414421,2.378985575497364,-1.623689593355922,1.97502574,1.00004183,0.02493242
118,0.7552959821414421,2.377985575497364,-1.6226895933559216,1.97502611,1.00004197,0.02493192
119,0.7552959821414421,2.3769855754973643,-1.621689593355922,1.97502647,1.00004211,0.02493142
120,0.7552959821414421,2.3759855754973644,-1.6206895933559222,1.97502684,1.00004225,0.02493091
121,0.7552959821414421,2.374985575497365,-1.6196895933559228,1.97502720,1.00004239,0.02493040
122,0.7552959821414421,2.3739855754973647,-1.6186895933559224,1.97502757,1.00004253,0.02492989
123,0.7552959821414421,2.3729855754973648,-1.6176895933559226,1.97502794,1.00004267,0.02492938
124,0.7552959821414421,2.371985575497365,-1.6166895933559227,1.97502831,1.00004282,0.02492887
125,0.7552959821414421,2.370985575497365,-1.6156895933559228,1.97502868,1.00004296,0.02492836
126,0.7552959821414421,2.369985575497365,-1.6146895933559229,1.97502905,1.00004310,0.02492785
127,0.7553134345478794,2.3689857278022086,-1.6136722932543293,1.97502806,1.00004325,0.02492869
128,0.7553134345478794,2.3679857278022087,-1.6126722932543294,1.97502844,1.00004339,0.02492817
129,0.7553134345478794,2.366985727802209,-1.6116722932543295,1.97502881,1.00004353,0.02492766
130,0.7553134345478794,2.365985727802209,-1.6106722932543296,1.97502918,1.00004368,0.02492714
131,0.7553134345478794,2.364985727802209,-1.6096722932543297,1.97502956,1.00004382,0.02492662
132,0.7553134345478794,2.363985727802209,-1.6086722932543298,1.97502994,1.00004397,0.02492609
133,0.7553134345478794,2.3629857278022093,-1.60767229325433,1.97503032,1.00004411,0.02492557
134,0.7553134345478794,2.3619857278022094,-1.60667229325433,1.97503070,1.00004426,0.02492504
135,0.7553134345478794,2.360985727802209,-1.6056722932543297,1.97503108,1.00004441,0.02492452
136,0.7553134345478794,2.3599857278022096,-1.6046722932543303,1.97503146,1.00004455,0.02492399
137,0.7553134345478794,2.3589857278022097,-1.6036722932543304,1.97503184,1.00004470,0.02492346
138,0.7553134345478794,2.35798572780221,-1.6026722932543305,1.97503222,1.00004485,0.02492293
139,0.7553134345478794,2.35698572780221,-1.6016722932543306,1.97503261,1.00004500,0.02492240
140,0.7553134345478794,2.35598572780221,-1.6006722932543307,1.97503299,1.00004515,0.02492186
141,0.7553134345478794,2.35498572780221,-1.5996722932543308,1.97503338,1.00004530,0.02492133
142,0.7553134345478794,2.3539857278022103,-1.598672293254331,1.97503376,1.00004545,0.02492079
143,0.7553134345478794,2.3529857278022104,-1.597672293254331,1.97503415,1.00004560,0.02492025
144,0.7553134345478794,2.3519857278022105,-1.5966722932543311,1.97503454,1.00004575,0.02491971
145,0.7553134345478794,2.3509857278022106,-1.5956722932543312,1.97503493,1.00004590,0.02491917
146,0.7553308869543166,2.349985880107054,-1.5946549931527376,1.97503669,1.00004605,0.02491725
147,0.7553308869543166,2.3489858801070542,-1.5936549931527377,1.97503709,1.00004621,0.02491670
148,0.7553308869543166,2.3479858801070543,-1.5926549931527378,1.97503749,1.00004636,0.02491615
149,0.7553308869543166,2.3469858801070544,-1.591654993152738,1.97503789,1.00004651,0.02491560
150,0.7553308869543166,2.3459858801070546,-1.590654993152738,1.97503830,1.00004667,0.02491504
151,0.7553308869543166,2.3449858801070547,-1.5896549931527382,1.97503870,1.00004682,0.02491448
152,0.7553308869543166,2.3439858801070548,-1.5886549931527383,1.97503910,1.00004697,0.02491392
153,0.7553308869543166,2.342985880107055,-1.5876549931527384,1.97503951,1.00004713,0.02491336
154,0.7553308869543166,2.341985880107055,-1.5866549931527385,1.97503991,1.00004728,0.02491280
155,0.7553308869543166,2.340985880107055,-1.5856549931527386,1.97504032,1.00004744,0.02491224
156,0.7553308869543166,2.339985880107055,-1.5846549931527387,1.97504073,1.00004760,0.02491167
157,0.7553308869543166,2.338985880107056,-1.5836549931527397,1.97504114,1.00004775,0.02491111
158,0.7553308869543166,2.3379858801070554,-1.582654993152739,1.97504155,1.00004791,0.02491054
159,0.7553308869543166,2.3369858801070555,-1.581654993152739,1.97504196,1.00004807,0.02490997
160,0.7553308869543166,2.335985880107056,-1.5806549931527396,1.97504237,1.00004823,0.02490940
161,0.7553308869543166,2.334985880107056,-1.5796549931527397,1.97504279,1.00004838,0.02490883
162,0.7553483393607539,2.3339860324119,-1.5786376930511463,1.97504184,1.00004855,0.02490961
163,0.7553483393607539,2.3329860324118994,-1.5776376930511455,1.97504225,1.00004871,0.02490904
164,0.7553483393607539,2.3319860324118995,-1.5766376930511457,1.97504267,1.00004887,0.02490846
165,0.7553483393607539,2.3309860324119,-1.5756376930511462,1.97504309,1.00004903,0.02490789
166,0.7553483393607539,2.3299860324119,-1.5746376930511463,1.97504351,1.00004919,0.02490731
167,0.7553483393607539,2.3289860324119,-1.573637693051146,1.97504392,1.00004935,0.02490673
168,0.7553483393607539,2.3279860324119,-1.572637693051146,1.97504434,1.00004951,0.02490614
169,0.7553483393607539,2.3269860324119,-1.5716376930511462,1.97504477,1.00004968,0.02490556
170,0.7553483393607539,2.3259860324119,-1.5706376930511463,1.97504519,1.00004984,0.02490497
171,0.7553483393607539,2.3249860324119003,-1.5696376930511464,1.97504561,1.00005000,0.02490439
172,0.7553483393607539,2.3239860324119004,-1.5686376930511465,1.97504604,1.00005017,0.02490380
173,0.7553483393607539,2.3229860324119005,-1.5676376930511466,1.97504646,1.00005033,0.02490321
174,0.7553483393607539,2.3219860324119006,-1.5666376930511468,1.97504689,1.00005050,0.02490262
175,0.7553483393607539,2.3209860324119007,-1.5656376930511469,1.97504731,1.00005066,0.02490202
176,0.7553483393607539,2.319986032411901,-1.564637693051147,1.97504774,1.00005083,0.02490143
177,0.7553483393607539,2.318986032411901,-1.563637693051147,1.97504817,1.00005099,0.02490083
178,0.7553657917671911,2.3179861847167444,-1.5626203929495532,1.97504724,1.00005117,0.02490159
179,0.7553657917671911,2.316986184716745,-1.5616203929495538,1.97504767,1.00005133,0.02490100
180,0.7553657917671911,2.3159861847167447,-1.5606203929495535,1.97504810,1.00005150,0.02490040
181,0.7553657917671911,2.3149861847167448,-1.5596203929495536,1.97504854,1.00005167,0.02489979
182,0.7553657917671911,2.313986184716745,-1.5586203929495537,1.97504897,1.00005184,0.02489919
183,0.7553657917671911,2.312986184716745,-1.5576203929495538,1.97504941,1.00005201,0.02489858
184,0.7553657917671911,2.311986184716745,-1.556620392949554,1.97504984,1.00005218,0.02489798
185,0.7553657917671911,2.310986184716745,-1.555620392949554,1.97505028,1.00005235,0.02489737
186,0.7553657917671911,2.3099861847167453,-1.5546203929495541,1.97505072,1.00005252,0.02489676
187,0.7553657917671911,2.308986184716745,-1.5536203929495538,1.97505116,1.00005269,0.02489615
188,0.7553657917671911,2.307986184716745,-1.552620392949554,1.97505160,1.00005286,0.02489554
189,0.7553657917671911,2.3069861847167457,-1.5516203929495545,1.97505204,1.00005304,0.02489492
190,0.7553657917671911,2.3059861847167458,-1.5506203929495546,1.97505248,1.00005321,0.02489431
191,0.7553657917671911,2.304986184716746,-1.5496203929495547,1.97505293,1.00005338,0.02489369
192,0.7553832441736283,2.3039863370215894,-1.548603092847961,1.97505201,1.00005356,0.02489443
193,0.7553832441736283,2.302986337021589,-1.5476030928479607,1.97505245,1.00005374,0.02489381
194,0.7553832441736283,2.3019863370215896,-1.5466030928479613,1.97505290,1.00005391,0.02489319
195,0.7553832441736283,2.3009863370215897,-1.5456030928479614,1.97505335,1.00005409,0.02489256
196,0.7553832441736283,2.29998633702159,-1.5446030928479615,1.97505380,1.00005427,0.02489194
197,0.7553832441736283,2.29898633702159,-1.5436030928479616,1.97505425,1.00005444,0.02489131
198,0.7553832441736283,2.29798633702159,-1.5426030928479617,1.97505470,1.00005462,0.02489068
199,0.7553832441736283,2.29698633702159,-1.5416030928479618,1.97505515,1.00005480,0.02489005
200,0.7553832441736283,2.2959863370215903,-1.540603092847962,1.97505485,1.00005497,0.02489017
201,0.7553832441736283,2.2949863370215904,-1.539603092847962,1.97505531,1.00005515,0.02488954
202,0.7553832441736283,2.2939863370215905,-1.5386030928479622,1.97505577,1.00005533,0.02488890
203,0.7553832441736283,2.2929863370215906,-1.5376030928479623,1.97505623,1.00005551,0.02488825
204,0.7553832441736283,2.2919863370215907,-1.5366030928479624,1.97505670,1.00005569,0.02488761
205,0.7553832441736283,2.290986337021591,-1.5356030928479625,1.97505717,1.00005587,0.02488696
206,0.7554006965800656,2.2899864893264343,-1.5345857927463689,1.97505656,1.00005606,0.02488737
207,0.7554006965800656,2.2889864893264344,-1.533585792746369,1.97505702,1.00005625,0.02488673
208,0.7554006965800656,2.2879864893264346,-1.532585792746369,1.97505749,1.00005643,0.02488609
209,0.7554006965800656,2.2869864893264347,-1.5315857927463692,1.97505795,1.00005661,0.02488544
210,0.7554006965800656,2.285986489326435,-1.5305857927463693,1.97505841,1.00005680,0.02488479
211,0.7554006965800656,2.284986489326435,-1.5295857927463694,1.97505887,1.00005698,0.02488415
212,0.7554006965800656,2.283986489326435,-1.5285857927463695,1.97505934,1.00005717,0.02488349
213,0.7554006965800656,2.282986489326435,-1.5275857927463696,1.97505981,1.00005735,0.02488284
214,0.7554006965800656,2.281986489326435,-1.5265857927463697,1.97506028,1.00005754,0.02488219
215,0.7554006965800656,2.280986489326436,-1.5255857927463707,1.97506075,1.00005772,0.02488153
216,0.7554006965800656,2.2799864893264354,-1.52458579274637,1.97506122,1.00005791,0.02488086
217,0.7554006965800656,2.2789864893264355,-1.52358579274637,1.97506170,1.00005810,0.02488020
218,0.7554181489865028,2.277986641631279,-1.5225684926447762,1.97506082,1.00005829,0.02488089
219,0.7554181489865028,2.276986641631279,-1.5215684926447763,1.97506131,1.00005848,0.02488021
220,0.7554181489865028,2.27598664163128,-1.5205684926447773,1.97506179,1.00005867,0.02487954
221,0.7554181489865028,2.2749866416312794,-1.5195684926447766,1.97506229,1.00005886,0.02487885
222,0.7554181489865028,2.2739866416312795,-1.5185684926447767,1.97506278,1.00005905,0.02487817
223,0.7554181489865028,2.27298664163128,-1.5175684926447772,1.97506329,1.00005924,0.02487747
224,0.7554181489865028,2.27198664163128,-1.5165684926447773,1.97506053,1.00005946,0.02488002
225,0.7554181489865028,2.27098664163128,-1.515568492644777,1.97506035,1.00005966,0.02487999
226,0.7554181489865028,2.26998664163128,-1.514568492644777,1.97506370,1.00005984,0.02487646
227,0.7554181489865028,2.26898664163128,-1.5135684926447772,1.97506408,1.00006004,0.02487589
228,0.7554181489865028,2.26798664163128,-1.5125684926447773,1.97506447,1.00006024,0.02487529
229,0.7554181489865028,2.2669866416312803,-1.5115684926447774,1.97506489,1.00006043,0.02487468
230,0.7554356013929401,2.265986793936124,-1.5105511925431836,1.97506396,1.00006064,0.02487541
231,0.7554356013929401,2.264986793936124,-1.5095511925431837,1.97506438,1.00006084,0.02487478
232,0.7554356013929401,2.263986793936124,-1.5085511925431838,1.97506482,1.00006103,0.02487414
233,0.7554356013929401,2.262986793936124,-1.507551192543184,1.97506527,1.00006123,0.02487350
234,0.7554356013929401,2.261986793936124,-1.5065511925431836,1.97506572,1.00006143,0.02487285
235,0.7554356013929401,2.2609867939361243,-1.5055511925431841,1.97506617,1.00006163,0.02487220
236,0.7554356013929401,2.2599867939361244,-1.5045511925431843,1.97506407,1.00006186,0.02487407
237,0.7554356013929401,2.258986793936125,-1.5035511925431848,1.97506450,1.00006206,0.02487344
238,0.7554356013929401,2.2579867939361247,-1.5025511925431845,1.97506493,1.00006227,0.02487281
239,0.7554356013929401,2.256986793936125,-1.5015511925431846,1.97506536,1.00006247,0.02487217
240,0.7554356013929401,2.255986793936125,-1.5005511925431847,1.97506592,1.00006267,0.02487141
241,0.7554530537993773,2.2549869462409684,-1.499533892441591,1.97506502,1.00006287,0.02487210
242,0.7554530537993773,2.2539869462409685,-1.4985338924415912,1.97506548,1.00006308,0.02487144
243,0.7554530537993773,2.2529869462409686,-1.4975338924415913,1.97506595,1.00006328,0.02487077
244,0.7554530537993773,2.2519869462409687,-1.4965338924415914,1.97506641,1.00006349,0.02487010
245,0.7554530537993773,2.250986946240969,-1.4955338924415915,1.97506687,1.00006369,0.02486944
246,0.7554530537993773,2.249986946240969,-1.4945338924415916,1.97507017,1.00006386,0.02486598
247,0.7554530537993773,2.248986946240969,-1.4935338924415917,1.97507065,1.00006406,0.02486529
248,0.7554530537993773,2.247986946240969,-1.4925338924415918,1.97507111,1.00006427,0.02486462
249,0.7554530537993773,2.2469869462409693,-1.491533892441592,1.97507160,1.00006448,0.02486392
250,0.7554530537993773,2.2459869462409694,-1.490533892441592,1.97507210,1.00006468,0.02486322
251,0.7554530537993773,2.244986946240969,-1.4895338924415917,1.97507244,1.00006490,0.02486266
252,0.7554705062058146,2.243987098545813,-1.4885165923399986,1.97507156,1.00006512,0.02486332
253,0.7554705062058146,2.242987098545813,-1.4875165923399987,1.97507206,1.00006533,0.02486261
254,0.7554705062058146,2.241987098545813,-1.4865165923399983,1.97507255,1.00006554,0.02486191
255,0.7554705062058146,2.2409870985458133,-1.4855165923399989,1.97507305,1.00006575,0.02486121
256,0.7554705062058146,2.239987098545813,-1.4845165923399986,1.97507354,1.00006596,0.02486050
257,0.7554705062058146,2.2389870985458136,-1.483516592339999,1.97507404,1.00006617,0.02485979
258,0.7554705062058146,2.2379870985458137,-1.4825165923399992,1.97507454,1.00006638,0.02485908
259,0.7554705062058146,2.236987098545814,-1.4815165923399993,1.97507504,1.00006660,0.02485836
260,0.7554705062058146,2.235987098545814,-1.4805165923399994,1.97507555,1.00006681,0.02485764
261,0.7554705062058146,2.234987098545814,-1.4795165923399995,1.97507605,1.00006702,0.02485692
262,0.7554879586122518,2.233987250850657,-1.4784992922384053,1.97507520,1.00006725,0.02485756
263,0.7554879586122518,2.2329872508506576,-1.4774992922384058,1.97507570,1.00006746,0.02485684
264,0.7554879586122518,2.2319872508506577,-1.476499292238406,1.97507621,1.00006768,0.02485611
265,0.7554879586122518,2.230987250850658,-1.475499292238406,1.97507672,1.00006789,0.02485539
266,0.7554879586122518,2.229987250850658,-1.4744992922384061,1.97507722,1.00006811,0.02485467
267,0.7554879586122518,2.228987250850658,-1.4734992922384063,1.97507772,1.00006833,0.02485395
268,0.7554879586122518,2.227987250850658,-1.4724992922384064,1.97507823,1.00006855,0.02485322
269,0.7554879586122518,2.2269872508506583,-1.4714992922384065,1.97507873,1.00006877,0.02485250
270,0.7554879586122518,2.2259872508506584,-1.4704992922384066,1.97507923,1.00006899,0.02485179
271,0.7554879586122518,2.2249872508506585,-1.4694992922384067,1.97507972,1.00006921,0.02485107
272,0.7555054110186891,2.223987403155502,-1.4684819921368129,1.97507886,1.00006944,0.02485170
273,0.7555054110186891,2.222987403155502,-1.467481992136813,1.97507935,1.00006966,0.02485099
274,0.7555054110186891,2.2219874031555022,-1.466481992136813,1.97507985,1.00006988,0.02485027
275,0.7555054110186891,2.2209874031555024,-1.4654819921368132,1.97508062,1.00007009,0.02484929
276,0.7555054110186891,2.2199874031555025,-1.4644819921368133,1.97508111,1.00007032,0.02484857
277,0.7555054110186891,2.2189874031555026,-1.4634819921368134,1.97508160,1.00007054,0.02484785
278,0.7555054110186891,2.2179874031555027,-1.4624819921368135,1.97508210,1.00007077,0.02484713
279,0.7555054110186891,2.216987403155503,-1.4614819921368136,1.97508259,1.00007100,0.02484642
280,0.7555054110186891,2.215987403155503,-1.4604819921368137,1.97508308,1.00007122,0.02484570
281,0.7555228634251263,2.2149875554603464,-1.4594646920352201,1.97508222,1.00007146,0.02484632
282,0.7555228634251263,2.2139875554603465,-1.4584646920352202,1.97508271,1.00007168,0.02484560
283,0.7555228634251263,2.212987555460346,-1.4574646920352199,1.97508321,1.00007191,0.02484488
284,0.7555228634251263,2.2119875554603468,-1.4564646920352204,1.97508370,1.00007214,0.02484416
285,0.7555228634251263,2.210987555460347,-1.4554646920352206,1.97508420,1.00007237,0.02484343
286,0.7555228634251263,2.209987555460347,-1.4544646920352207,1.97508469,1.00007260,0.02484270
287,0.7555228634251263,2.208987555460347,-1.4534646920352208,1.97508519,1.00007283,0.02484197
288,0.7555228634251263,2.207987555460347,-1.4524646920352209,1.97508569,1.00007307,0.02484125
289,0.7555228634251263,2.206987555460348,-1.4514646920352219,1.97508619,1.00007330,0.02484051
290,0.7555403158315636,2.205987707765191,-1.4504473919336274,1.97508533,1.00007354,0.02484113
291,0.7555403158315636,2.204987707765191,-1.4494473919336275,1.97508583,1.00007377,0.02484040
292,0.7555403158315636,2.203987707765191,-1.4484473919336276,1.97508633,1.00007401,0.02483966
293,0.7555403158315636,2.202987707765191,-1.4474473919336277,1.97508683,1.00007424,0.02483892
294,0.7555403158315636,2.201987707765192,-1.4464473919336287,1.97508733,1.00007448,0.02483819
295,0.7555403158315636,2.200987707765192,-1.4454473919336284,1.97508783,1.00007471,0.02483745
296,0.7555403158315636,2.1999877077651915,-1.444447391933628,1.97508833,1.00007495,0.02483672
297,0.7555403158315636,2.198987707765192,-1.4434473919336286,1.97508883,1.00007519,0.02483598
298,0.7555577682380008,2.197987860070035,-1.4424300918320343,1.97508798,1.00007543,0.02483659
299,0.7555577682380008,2.196987860070035,-1.4414300918320344,1.97508848,1.00007567,0.02483585
300,0.7555577682380008,2.195987860070036,-1.4404300918320354,1.97508898,1.00007591,0.02483511
301,0.7555577682380008,2.1949878600700354,-1.4394300918320346,1.97508946,1.00007615,0.02483438
302,0.7555577682380008,2.1939878600700355,-1.4384300918320347,1.97508996,1.00007640,0.02483364
303,0.7555577682380008,2.192987860070036,-1.4374300918320353,1.97509046,1.00007664,0.02483290
304,0.7555577682380008,2.191987860070036,-1.4364300918320354,1.97509096,1.00007688,0.02483215
305,0.7555577682380008,2.190987860070036,-1.435430091832035,1.97509147,1.00007713,0.02483141
306,0.755575220644438,2.1899880123748794,-1.4344127917304412,1.97509061,1.00007738,0.02483201
307,0.755575220644438,2.1889880123748795,-1.4334127917304413,1.97509112,1.00007762,0.02483126
308,0.755575220644438,2.18798801237488,-1.432412791730442,1.97509162,1.00007787,0.02483051
309,0.755575220644438,2.18698801237488,-1.431412791730442,1.97509213,1.00007812,0.02482975
310,0.755575220644438,2.18598801237488,-1.4304127917304417,1.97509264,1.00007837,0.02482899
311,0.755575220644438,2.18498801237488,-1.4294127917304418,1.97509315,1.00007861,0.02482823
312,0.755575220644438,2.18398801237488,-1.4284127917304419,1.97509367,1.00007886,0.02482747
313,0.755575220644438,2.18298801237488,-1.427412791730442,1.97509419,1.00007912,0.02482670
314,0.7555926730508753,2.181988164679724,-1.4263954916288488,1.97509335,1.00007937,0.02482727
315,0.7555926730508753,2.180988164679724,-1.4253954916288485,1.97509388,1.00007963,0.02482649
316,0.7555926730508753,2.179988164679724,-1.4243954916288486,1.97509441,1.00007988,0.02482571
317,0.7555926730508753,2.178988164679724,-1.4233954916288487,1.97509495,1.00008013,0.02482492
318,0.7555926730508753,2.177988164679724,-1.4223954916288488,1.97509549,1.00008039,0.02482412
319,0.7555926730508753,2.176988164679724,-1.4213954916288485,1.97509603,1.00008064,0.02482332
320,0.7555926730508753,2.1759881646797243,-1.420395491628849,1.97509658,1.00008090,0.02482252
321,0.7555926730508753,2.1749881646797244,-1.4193954916288491,1.97509713,1.00008116,0.02482171
322,0.7556101254573125,2.173988316984568,-1.4183781915272555,1.97509633,1.00008142,0.02482225
323,0.7556101254573125,2.172988316984568,-1.4173781915272556,1.97509689,1.00008168,0.02482143
324,0.7556101254573125,2.171988316984568,-1.4163781915272557,1.97510072,1.00008190,0.02481738
325,0.7556101254573125,2.1709883169845683,-1.4153781915272559,1.97510124,1.00008216,0.02481660
326,0.7556101254573125,2.1699883169845684,-1.414378191527256,1.97510177,1.00008242,0.02481581
327,0.7556101254573125,2.1689883169845685,-1.413378191527256,1.97510230,1.00008268,0.02481502
328,0.7556101254573125,2.1679883169845686,-1.4123781915272562,1.97510282,1.00008294,0.02481423
329,0.7556275778637498,2.166988469289412,-1.4113608914256623,1.97510200,1.00008321,0.02481479
330,0.7556275778637498,2.165988469289412,-1.410360891425662,1.97510253,1.00008347,0.02481399
331,0.7556275778637498,2.1649884692894124,-1.4093608914256626,1.97510307,1.00008374,0.02481319
332,0.7556275778637498,2.1639884692894125,-1.4083608914256627,1.97510361,1.00008400,0.02481239
333,0.7556275778637498,2.162988469289413,-1.4073608914256632,1.97510415,1.00008427,0.02481158
334,0.7556275778637498,2.1619884692894127,-1.406360891425663,1.97510470,1.00008453,0.02481077
335,0.7556275778637498,2.160988469289413,-1.405360891425663,1.97510524,1.00008480,0.02480996
336,0.755645030270187,2.1599886215942563,-1.4043435913240692,1.97510444,1.00008507,0.02481048
337,0.755645030270187,2.1589886215942564,-1.4033435913240693,1.97510500,1.00008534,0.02480966
338,0.755645030270187,2.1579886215942565,-1.4023435913240694,1.97510556,1.00008561,0.02480883
339,0.755645030270187,2.1569886215942566,-1.4013435913240695,1.97510612,1.00008588,0.02480800
340,0.755645030270187,2.1559886215942567,-1.4003435913240696,1.97510669,1.00008615,0.02480716
341,0.755645030270187,2.154988621594257,-1.3993435913240697,1.97510726,1.00008642,0.02480632
342,0.755645030270187,2.153988621594257,-1.3983435913240698,1.97510784,1.00008669,0.02480547
343,0.7556624826766243,2.1529887738991005,-1.3973262912224762,1.97510706,1.00008697,0.02480597
344,0.7556624826766243,2.1519887738991006,-1.3963262912224763,1.97510764,1.00008724,0.02480512
345,0.7556624826766243,2.1509887738991007,-1.3953262912224764,1.97510822,1.00008752,0.02480426
346,0.7556624826766243,2.149988773899101,-1.3943262912224765,1.97510881,1.00008779,0.02480340
347,0.7556624826766243,2.148988773899101,-1.3933262912224766,1.97510940,1.00008807,0.02480254
348,0.7556624826766243,2.147988773899101,-1.3923262912224768,1.97510999,1.00008834,0.02480167
349,0.7556799350830615,2.1469889262039445,-1.3913089911208831,1.97510701,1.00008866,0.02480433
350,0.7556799350830615,2.1459889262039447,-1.3903089911208832,1.97510758,1.00008894,0.02480348
351,0.7556799350830615,2.1449889262039448,-1.3893089911208834,1.97510816,1.00008922,0.02480262
352,0.7556799350830615,2.143988926203945,-1.3883089911208835,1.97510874,1.00008950,0.02480176
353,0.7556799350830615,2.142988926203945,-1.3873089911208836,1.97510932,1.00008978,0.02480090
354,0.7556799350830615,2.141988926203945,-1.3863089911208837,1.97510991,1.00009006,0.02480002
