,x,y,total energy,kinetic energy
120,0.7552959821414421,2.3759855754973644,-1.6504597937,1.6546257
121,0.7552959821414421,2.374985575497365,-1.6504568424,1.6546409
122,0.7552959821414421,2.3739855754973647,-1.6504538826,1.6546562
123,0.7552959821414421,2.3729855754973648,-1.6504509142,1.6546716
124,0.7552959821414421,2.371985575497365,-1.6504479372,1.6546869
125,0.7552959821414421,2.370985575497365,-1.6504449515,1.6547023
126,0.7552959821414421,2.369985575497365,-1.6504419571,1.6547178
127,0.7553134345478794,2.3689857278022086,-1.6504389541,1.6547173
128,0.7553134345478794,2.3679857278022087,-1.6504359424,1.6547328
129,0.7553134345478794,2.366985727802209,-1.6504329219,1.6547483
130,0.7553134345478794,2.365985727802209,-1.6504298927,1.6547639
131,0.7553134345478794,2.364985727802209,-1.6504268547,1.6547795
132,0.7553134345478794,2.363985727802209,-1.6504238079,1.6547951
133,0.7553134345478794,2.3629857278022093,-1.6504207522,1.6548108
134,0.7553134345478794,2.3619857278022094,-1.6504176877,1.6548265
135,0.7553134345478794,2.360985727802209,-1.6504146143,1.6548423
136,0.7553134345478794,2.3599857278022096,-1.6504115320,1.6548580
137,0.7553134345478794,2.3589857278022097,-1.6504084408,1.6548738
138,0.7553134345478794,2.35798572780221,-1.6504053406,1.6548897
139,0.7553134345478794,2.35698572780221,-1.6504022315,1.6549056
140,0.7553134345478794,2.35598572780221,-1.6503991133,1.6549215
141,0.7553134345478794,2.35498572780221,-1.6503959862,1.6549374
142,0.7553134345478794,2.3539857278022103,-1.6503928499,1.6549534
143,0.7553134345478794,2.3529857278022104,-1.6503897046,1.6549694
144,0.7553134345478794,2.3519857278022105,-1.6503865502,1.6549855
145,0.7553134345478794,2.3509857278022106,-1.6503833867,1.6550016
146,0.7553308869543166,2.349985880107054,-1.6503802141,1.6549996
147,0.7553308869543166,2.3489858801070542,-1.6503770322,1.6550157
148,0.7553308869543166,2.3479858801070543,-1.6503738411,1.6550319
149,0.7553308869543166,2.3469858801070544,-1.6503706409,1.6550481
150,0.7553308869543166,2.3459858801070546,-1.6503674314,1.6550644
151,0.7553308869543166,2.3449858801070547,-1.6503642127,1.6550807
152,0.7553308869543166,2.3439858801070548,-1.6503609846,1.6550970
153,0.7553308869543166,2.342985880107055,-1.6503577473,1.6551134
154,0.7553308869543166,2.341985880107055,-1.6503545006,1.6551298
155,0.7553308869543166,2.340985880107055,-1.6503512445,1.6551462
156,0.7553308869543166,2.339985880107055,-1.6503479790,1.6551627
157,0.7553308869543166,2.338985880107056,-1.6503447041,1.6551792
158,0.7553308869543166,2.3379858801070554,-1.6503414197,1.6551957
159,0.7553308869543166,2.3369858801070555,-1.6503381259,1.6552123
160,0.7553308869543166,2.335985880107056,-1.6503348226,1.6552289
161,0.7553308869543166,2.334985880107056,-1.6503315098,1.6552456
162,0.7553483393607539,2.3339860324119,-1.6503281874,1.6552463
163,0.7553483393607539,2.3329860324118994,-1.6503248555,1.6552630
164,0.7553483393607539,2.3319860324118995,-1.6503215139,1.6552797
165,0.7553483393607539,2.3309860324119,-1.6503181628,1.6552965
166,0.7553483393607539,2.3299860324119,-1.6503148020,1.6553134
167,0.7553483393607539,2.3289860324119,-1.6503114315,1.6553302
168,0.7553483393607539,2.3279860324119,-1.6503080513,1.6553471
169,0.7553483393607539,2.3269860324119,-1.6503046614,1.6553641
170,0.7553483393607539,2.3259860324119,-1.6503012617,1.6553810
171,0.7553483393607539,2.3249860324119003,-1.6502978523,1.6553980
172,0.7553483393607539,2.3239860324119004,-1.6502944330,1.6554151
173,0.7553483393607539,2.3229860324119005,-1.6502910039,1.6554322
174,0.7553483393607539,2.3219860324119006,-1.6502875650,1.6554493
175,0.7553483393607539,2.3209860324119007,-1.6502841161,1.6554664
176,0.7553483393607539,2.319986032411901,-1.6502806574,1.6554836
177,0.7553483393607539,2.318986032411901,-1.6502771887,1.6555009
178,0.7553657917671911,2.3179861847167444,-1.6502737101,1.6555022
179,0.7553657917671911,2.316986184716745,-1.6502702215,1.6555195
180,0.7553657917671911,2.3159861847167447,-1.6502667228,1.6555368
181,0.7553657917671911,2.3149861847167448,-1.6502632142,1.6555542
182,0.7553657917671911,2.313986184716745,-1.6502596954,1.6555716
183,0.7553657917671911,2.312986184716745,-1.6502561666,1.6555890
184,0.7553657917671911,2.311986184716745,-1.6502526276,1.6556065
185,0.7553657917671911,2.310986184716745,-1.6502490785,1.6556241
186,0.7553657917671911,2.3099861847167453,-1.6502455192,1.6556416
187,0.7553657917671911,2.308986184716745,-1.6502419497,1.6556592
188,0.7553657917671911,2.307986184716745,-1.6502383700,1.6556769
189,0.7553657917671911,2.3069861847167457,-1.6502347800,1.6556945
190,0.7553657917671911,2.3059861847167458,-1.6502311798,1.6557122
191,0.7553657917671911,2.304986184716746,-1.6502275692,1.6557300
192,0.7553832441736283,2.3039863370215894,-1.6502239483,1.6557318
193,0.7553832441736283,2.302986337021589,-1.6502203170,1.6557496
194,0.7553832441736283,2.3019863370215896,-1.6502166753,1.6557675
195,0.7553832441736283,2.3009863370215897,-1.6502130232,1.6557854
196,0.7553832441736283,2.29998633702159,-1.6502093607,1.6558033
197,0.7553832441736283,2.29898633702159,-1.6502056877,1.6558213
198,0.7553832441736283,2.29798633702159,-1.6502020042,1.6558393
