,BL1,BL2,r1-r2,NO1,NO2,NO3
293,0.7555403158315636,2.202987707765191,-1.4474473919336277,1.1104057,0.5109366,0.0362388
294,0.7555403158315636,2.201987707765192,-1.4464473919336287,1.1103986,0.5109657,0.0362388
295,0.7555403158315636,2.200987707765192,-1.4454473919336284,1.1103915,0.5109948,0.0362389
296,0.7555403158315636,2.1999877077651915,-1.444447391933628,1.1103844,0.5110239,0.0362389
297,0.7555403158315636,2.198987707765192,-1.4434473919336286,1.1103773,0.5110531,0.0362390
298,0.7555577682380008,2.197987860070035,-1.4424300918320343,1.1103528,0.5110824,0.0362404
299,0.7555577682380008,2.196987860070035,-1.4414300918320344,1.1103457,0.5111117,0.0362404
300,0.7555577682380008,2.195987860070036,-1.4404300918320354,1.1103386,0.5111411,0.0362405
301,0.7555577682380008,2.1949878600700354,-1.4394300918320346,1.1103320,0.5111707,0.0362406
302,0.7555577682380008,2.1939878600700355,-1.4384300918320347,1.1103249,0.5112003,0.0362406
303,0.7555577682380008,2.192987860070036,-1.4374300918320353,1.1103179,0.5112299,0.0362407
304,0.7555577682380008,2.191987860070036,-1.4364300918320354,1.1103108,0.5112597,0.0362407
305,0.7555577682380008,2.190987860070036,-1.435430091832035,1.1103037,0.5112894,0.0362408
306,0.755575220644438,2.1899880123748794,-1.4344127917304412,1.1102792,0.5113192,0.0362422
307,0.755575220644438,2.1889880123748795,-1.4334127917304413,1.1102721,0.5113491,0.0362422
308,0.755575220644438,2.18798801237488,-1.432412791730442,1.1102650,0.5113791,0.0362422
309,0.755575220644438,2.18698801237488,-1.431412791730442,1.1102579,0.5114092,0.0362423
310,0.755575220644438,2.18598801237488,-1.4304127917304417,1.1102508,0.5114393,0.0362423
311,0.755575220644438,2.18498801237488,-1.4294127917304418,1.1102436,0.5114695,0.0362423
312,0.755575220644438,2.18398801237488,-1.4284127917304419,1.1102365,0.5114998,0.0362423
313,0.755575220644438,2.18298801237488,-1.427412791730442,1.1102293,0.5115301,0.0362423
314,0.7555926730508753,2.181988164679724,-1.4263954916288488,1.1102048,0.5115604,0.0362437
315,0.7555926730508753,2.180988164679724,-1.4253954916288485,1.1101977,0.5115909,0.0362437
316,0.7555926730508753,2.179988164679724,-1.4243954916288486,1.1101905,0.5116214,0.0362437
317,0.7555926730508753,2.178988164679724,-1.4233954916288487,1.1101833,0.5116520,0.0362437
318,0.7555926730508753,2.177988164679724,-1.4223954916288488,1.1101761,0.5116827,0.0362437
319,0.7555926730508753,2.176988164679724,-1.4213954916288485,1.1101688,0.5117135,0.0362436
320,0.7555926730508753,2.1759881646797243,-1.420395491628849,1.1101616,0.5117443,0.0362436
321,0.7555926730508753,2.1749881646797244,-1.4193954916288491,1.1101543,0.5117752,0.0362436
322,0.7556101254573125,2.173988316984568,-1.4183781915272555,1.1101297,0.5118060,0.0362449
323,0.7556101254573125,2.172988316984568,-1.4173781915272556,1.1101223,0.5118371,0.0362449
324,0.7556101254573125,2.171988316984568,-1.4163781915272557,1.1101113,0.5118560,0.0362474
325,0.7556101254573125,2.1709883169845683,-1.4153781915272559,1.1101031,0.5118872,0.0362474
326,0.7556101254573125,2.1699883169845684,-1.414378191527256,1.1100949,0.5119184,0.0362475
327,0.7556101254573125,2.1689883169845685,-1.413378191527256,1.1100867,0.5119498,0.0362475
328,0.7556101254573125,2.1679883169845686,-1.4123781915272562,1.1100784,0.5119812,0.0362476
329,0.7556275778637498,2.166988469289412,-1.4113608914256623,1.1100529,0.5120125,0.0362490
330,0.7556275778637498,2.165988469289412,-1.410360891425662,1.1100447,0.5120441,0.0362490
331,0.7556275778637498,2.1649884692894124,-1.4093608914256626,1.1100365,0.5120757,0.0362490
332,0.7556275778637498,2.1639884692894125,-1.4083608914256627,1.1100282,0.5121073,0.0362491
333,0.7556275778637498,2.162988469289413,-1.4073608914256632,1.1100199,0.5121391,0.0362491
334,0.7556275778637498,2.1619884692894127,-1.406360891425663,1.1100117,0.5121709,0.0362492
335,0.7556275778637498,2.160988469289413,-1.405360891425663,1.1100034,0.5122027,0.0362492
336,0.755645030270187,2.1599886215942563,-1.4043435913240692,1.1099778,0.5122346,0.0362506
337,0.755645030270187,2.1589886215942564,-1.4033435913240693,1.1099695,0.5122666,0.0362507
338,0.755645030270187,2.1579886215942565,-1.4023435913240694,1.1099612,0.5122987,0.0362507
339,0.755645030270187,2.1569886215942566,-1.4013435913240695,1.1099529,0.5123308,0.0362508
340,0.755645030270187,2.1559886215942567,-1.4003435913240696,1.1099446,0.5123631,0.0362508
341,0.755645030270187,2.154988621594257,-1.3993435913240697,1.1099363,0.5123953,0.0362509
342,0.755645030270187,2.153988621594257,-1.3983435913240698,1.1099279,0.5124277,0.0362509
343,0.7556624826766243,2.1529887738991005,-1.3973262912224762,1.1099023,0.5124600,0.0362524
344,0.7556624826766243,2.1519887738991006,-1.3963262912224763,1.1098939,0.5124925,0.0362524
345,0.7556624826766243,2.1509887738991007,-1.3953262912224764,1.1098856,0.5125251,0.0362525
346,0.7556624826766243,2.149988773899101,-1.3943262912224765,1.1098772,0.5125577,0.0362525
347,0.7556624826766243,2.148988773899101,-1.3933262912224766,1.1098688,0.5125905,0.0362526
348,0.7556624826766243,2.147988773899101,-1.3923262912224768,1.1098604,0.5126232,0.0362527
349,0.7556799350830615,2.1469889262039445,-1.3913089911208831,1.1098337,0.5126640,0.0362520
350,0.7556799350830615,2.1459889262039447,-1.3903089911208832,1.1098252,0.5126971,0.0362520
351,0.7556799350830615,2.1449889262039448,-1.3893089911208834,1.1098166,0.5127302,0.0362520
352,0.7556799350830615,2.143988926203945,-1.3883089911208835,1.1098081,0.5127634,0.0362520
353,0.7556799350830615,2.142988926203945,-1.3873089911208836,1.1097996,0.5127967,0.0362519
354,0.7556799350830615,2.141988926203945,-1.3863089911208837,1.1097910,0.5128301,0.0362519
355,0.7556799350830615,2.140988926203945,-1.3853089911208838,1.1097824,0.5128635,0.0362519
356,0.7556973874894988,2.1399890785087887,-1.38429169101929,1.1097564,0.5128969,0.0362532
357,0.7556973874894988,2.138989078508789,-1.38329169101929,1.1097472,0.5129312,0.0362536
358,0.7556973874894988,2.137989078508789,-1.3822916910192902,1.1097385,0.5129649,0.0362536
359,0.7556973874894988,2.136989078508789,-1.3812916910192903,1.1097298,0.5129986,0.0362536
360,0.7556973874894988,2.135989078508789,-1.3802916910192904,1.1097210,0.5130323,0.0362536
361,0.7556973874894988,2.1349890785087893,-1.3792916910192905,1.1097122,0.5130662,0.0362536
362,0.755714839895936,2.133989230813633,-1.3782743909176967,1.1096861,0.5131000,0.0362550
363,0.755714839895936,2.132989230813633,-1.3772743909176968,1.1096772,0.5131340,0.0362550
364,0.755714839895936,2.131989230813633,-1.3762743909176969,1.1096682,0.5131680,0.0362550
365,0.755714839895936,2.130989230813633,-1.375274390917697,1.1096593,0.5132021,0.0362550
366,0.755714839895936,2.129989230813633,-1.3742743909176967,1.1096503,0.5132363,0.0362550
367,0.755714839895936,2.1289892308136333,-1.3732743909176972,1.1096412,0.5132706,0.0362550
368,0.755714839895936,2.127989230813633,-1.3722743909176969,1.1096321,0.5133049,0.0362551
369,0.7557322923023733,2.126989383118477,-1.3712570908161037,1.1096057,0.5133392,0.0362565
370,0.7557322923023733,2.125989383118477,-1.3702570908161038,1.1095965,0.5133736,0.0362565
371,0.7557322923023733,2.124989383118477,-1.369257090816104,1.1095873,0.5134081,0.0362565
372,0.7557322923023733,2.1239893831184773,-1.368257090816104,1.1095780,0.5134427,0.0362566
373,0.7557322923023733,2.1229893831184774,-1.3672570908161041,1.1095688,0.5134774,0.0362567
374,0.7557322923023733,2.121989383118477,-1.3662570908161038,1.1095595,0.5135121,0.0362567
375,0.7557497447088105,2.120989535423321,-1.3652397907145106,1.1095328,0.5135468,0.0362582
376,0.7557497447088105,2.119989535423321,-1.3642397907145107,1.1095235,0.5135816,0.0362582
377,0.7557497447088105,2.118989535423321,-1.3632397907145104,1.1095141,0.5136166,0.0362583
378,0.7557497447088105,2.1179895354233214,-1.362239790714511,1.1095047,0.5136516,0.0362584
379,0.7557497447088105,2.116989535423321,-1.3612397907145106,1.1094952,0.5136866,0.0362585
380,0.7557671971152478,2.115989687728165,-1.3602224906129172,1.1094685,0.5137217,0.0362600
381,0.7557671971152478,2.114989687728165,-1.3592224906129173,1.1094591,0.5137569,0.0362601
382,0.7557671971152478,2.113989687728165,-1.3582224906129174,1.1094496,0.5137922,0.0362603
383,0.7557671971152478,2.1129896877281653,-1.3572224906129176,1.1094402,0.5138275,0.0362604
384,0.7557671971152478,2.1119896877281654,-1.3562224906129177,1.1094348,0.5138508,0.0362628
385,0.7557671971152478,2.110989687728165,-1.3552224906129173,1.1094256,0.5138863,0.0362629
386,0.755784649521685,2.109989840033009,-1.354205190511324,1.1093990,0.5139217,0.0362644
387,0.755784649521685,2.108989840033009,-1.353205190511324,1.1093897,0.5139573,0.0362645
388,0.755784649521685,2.1079898400330093,-1.3522051905113242,1.1093803,0.5139929,0.0362647
389,0.755784649521685,2.1069898400330094,-1.3512051905113243,1.1093709,0.5140287,0.0362649
390,0.755784649521685,2.105989840033009,-1.350205190511324,1.1093615,0.5140644,0.0362650
391,0.755784649521685,2.1049898400330096,-1.3492051905113245,1.1093520,0.5141002,0.0362651
392,0.7558021019281222,2.103989992337853,-1.3481878904097309,1.1093252,0.5141361,0.0362666
393,0.7558021019281222,2.102989992337853,-1.347187890409731,1.1093155,0.5141720,0.0362668
394,0.7558021019281222,2.1019899923378533,-1.346187890409731,1.1093056,0.5142080,0.0362669
395,0.7558021019281222,2.100989992337853,-1.3451878904097307,1.1092949,0.5142435,0.0362670
396,0.7558021019281222,2.0999899923378536,-1.3441878904097313,1.1092840,0.5142794,0.0362670
397,0.7558195543345595,2.098990144642697,-1.3431705903081377,1.1092555,0.5143152,0.0362685
398,0.7558195543345595,2.097990144642697,-1.3421705903081378,1.1092441,0.5143512,0.0362686
399,0.7558195543345595,2.0969901446426973,-1.341170590308138,1.1092336,0.5143874,0.0362687
400,0.7558195543345595,2.0959901446426974,-1.340170590308138,1.1092264,0.5144239,0.0362689
401,0.7558195543345595,2.094990144642697,-1.3391705903081377,1.1092238,0.5144607,0.0362690
402,0.7558370067409967,2.093990296947541,-1.3381532902065443,1.1092040,0.5144971,0.0362704
403,0.7558370067409967,2.092990296947541,-1.3371532902065444,1.1091969,0.5145337,0.0362704
404,0.7558370067409967,2.091990296947541,-1.336153290206544,1.1091851,0.5145707,0.0362706
405,0.7558370067409967,2.0909902969475413,-1.3351532902065446,1.1091719,0.5146081,0.0362708
406,0.7558370067409967,2.089990296947541,-1.3341532902065443,1.1091593,0.5146457,0.0362710
407,0.755854459147434,2.088990449252385,-1.3331359901049509,1.1091305,0.5146830,0.0362725
408,0.755854459147434,2.087990449252385,-1.332135990104951,1.1091197,0.5147205,0.0362726
409,0.755854459147434,2.086990449252385,-1.331135990104951,1.1091094,0.5147579,0.0362727
410,0.755854459147434,2.0859904492523853,-1.3301359901049512,1.1090995,0.5147955,0.0362728
411,0.755854459147434,2.0849904492523854,-1.3291359901049513,1.1090897,0.5148331,0.0362729
412,0.7558719115538712,2.083990601557229,-1.3281186900033577,1.1090627,0.5148708,0.0362743
413,0.7558719115538712,2.082990601557229,-1.3271186900033578,1.1090529,0.5149087,0.0362744
414,0.7558719115538712,2.081990601557229,-1.326118690003358,1.1090415,0.5149466,0.0362785
415,0.7558719115538712,2.0809906015572293,-1.325118690003358,1.1090318,0.5149847,0.0362783
416,0.7558719115538712,2.0799906015572294,-1.3241186900033581,1.1090220,0.5150229,0.0362781
417,0.7558893639603085,2.078990753862073,-1.3231013899017645,1.1089947,0.5150611,0.0362794
418,0.7558893639603085,2.077990753862073,-1.3221013899017646,1.1089835,0.5150988,0.0362793
419,0.7558893639603085,2.076990753862073,-1.3211013899017647,1.1089737,0.5151374,0.0362790
420,0.7558893639603085,2.075990753862073,-1.3201013899017648,1.1089636,0.5151760,0.0362789
421,0.7558893639603085,2.0749907538620733,-1.319101389901765,1.1089533,0.5152146,0.0362788
422,0.7559068163667457,2.073990906166917,-1.318084089800171,1.1089257,0.5152532,0.0362802
423,0.7559068163667457,2.072990906166917,-1.3170840898001712,1.1089153,0.5152920,0.0362803
424,0.7559068163667457,2.071990906166917,-1.3160840898001713,1.1089048,0.5153308,0.0362804
425,0.7559068163667457,2.070990906166917,-1.3150840898001714,1.1088942,0.5153697,0.0362806
426,0.7559068163667457,2.0699909061669173,-1.3140840898001716,1.1088835,0.5154086,0.0362807
427,0.755924268773183,2.068991058471761,-1.3130667896985777,1.1088555,0.5154475,0.0362823
428,0.755924268773183,2.067991058471761,-1.3120667896985778,1.1088447,0.5154866,0.0362824
429,0.755924268773183,2.066991058471761,-1.311066789698578,1.1088339,0.5155257,0.0362825
430,0.755924268773183,2.065991058471761,-1.310066789698578,1.1088230,0.5155650,0.0362826
431,0.7559417211796202,2.0649912107766046,-1.3090494895969844,1.1087948,0.5156042,0.0362841
432,0.7559417211796202,2.0639912107766047,-1.3080494895969845,1.1087839,0.5156434,0.0362845
433,0.7559417211796202,2.062991210776605,-1.3070494895969846,1.1087729,0.5156829,0.0362844
434,0.7559417211796202,2.061991210776605,-1.3060494895969847,1.1087619,0.5157225,0.0362844
435,0.7559417211796202,2.060991210776605,-1.3050494895969849,1.1087509,0.5157622,0.0362843
436,0.7559591735860575,2.0599913630814486,-1.3040321894953912,1.1087225,0.5158018,0.0362856
437,0.7559591735860575,2.0589913630814487,-1.3030321894953913,1.1087114,0.5158417,0.0362856
438,0.7559591735860575,2.057991363081449,-1.3020321894953915,1.1087003,0.5158816,0.0362855
439,0.7559591735860575,2.056991363081449,-1.3010321894953916,1.1086892,0.5159216,0.0362854
440,0.7559766259924947,2.0559915153862924,-1.3000148893937977,1.1086607,0.5159615,0.0362868
441,0.7559766259924947,2.0549915153862925,-1.2990148893937978,1.1086496,0.5160017,0.0362867
442,0.7559766259924947,2.0539915153862927,-1.298014889393798,1.1086386,0.5160418,0.0362870
443,0.7559766259924947,2.0529915153862928,-1.297014889393798,1.1086273,0.5160822,0.0362858
444,0.7559766259924947,2.051991515386293,-1.2960148893937982,1.1086160,0.5161227,0.0362857
445,0.755994078398932,2.0509916676911364,-1.2949975892922043,1.1085875,0.5161631,0.0362870
446,0.755994078398932,2.0499916676911365,-1.2939975892922044,1.1085762,0.5162037,0.0362870
447,0.755994078398932,2.0489916676911366,-1.2929975892922045,1.1085650,0.5162445,0.0362870
448,0.755994078398932,2.0479916676911367,-1.2919975892922047,1.1085536,0.5162853,0.0362870
449,0.7560115308053692,2.04699181999598,-1.2909802891906106,1.1085249,0.5163261,0.0362883
450,0.7560115308053692,2.0459918199959803,-1.2899802891906111,1.1085135,0.5163671,0.0362882
451,0.7560115308053692,2.0449918199959805,-1.2889802891906113,1.1085020,0.5164081,0.0362882
452,0.7560115308053692,2.043991819995981,-1.2879802891906118,1.1084905,0.5164493,0.0362881
453,0.7560289832118064,2.042991972300824,-1.2869629890890177,1.1084619,0.5164906,0.0362898
454,0.7560289832118064,2.041991972300824,-1.2859629890890178,1.1084520,0.5165184,0.0362900
455,0.7560289832118064,2.0409919723008243,-1.284962989089018,1.1084435,0.5165640,0.0362917
456,0.7560289832118064,2.0399919723008244,-1.283962989089018,1.1084319,0.5166055,0.0362918
457,0.7560464356182437,2.038992124605668,-1.2829456889874242,1.1084028,0.5166470,0.0362933
458,0.7560464356182437,2.037992124605668,-1.2819456889874243,1.1083910,0.5166887,0.0362934
459,0.7560464356182437,2.036992124605668,-1.2809456889874244,1.1083810,0.5167301,0.0362897
460,0.7560464356182437,2.0359921246056683,-1.2799456889874246,1.1083689,0.5167718,0.0362903
461,0.7560638880246809,2.034992276910512,-1.2789283888858312,1.1083395,0.5168135,0.0362921
462,0.7560638880246809,2.033992276910512,-1.2779283888858308,1.1083273,0.5168553,0.0362925
463,0.7560638880246809,2.032992276910512,-1.276928388885831,1.1083150,0.5168971,0.0362929
464,0.7560638880246809,2.031992276910512,-1.275928388885831,1.1083027,0.5169391,0.0362931
465,0.7560813404311182,2.030992429215356,-1.2749110887842379,1.1082730,0.5169810,0.0362945
466,0.7560813404311182,2.029992429215356,-1.273911088784238,1.1082604,0.5170230,0.0362945
467,0.7560813404311182,2.028992429215356,-1.2729110887842376,1.1082478,0.5170651,0.0362944
468,0.7560813404311182,2.027992429215356,-1.2719110887842378,1.1082351,0.5171073,0.0362944
469,0.7560987928375554,2.0269925815201995,-1.2708937886826441,1.1082051,0.5171495,0.0362958
470,0.7560987928375554,2.0259925815202,-1.2698937886826447,1.1081923,0.5171918,0.0362958
471,0.7560987928375554,2.0249925815202,-1.2688937886826448,1.1081795,0.5172343,0.0362959
472,0.7560987928375554,2.0239925815202,-1.2678937886826445,1.1081665,0.5172769,0.0362959
473,0.7561162452439927,2.022992733825044,-1.2668764885810515,1.1081344,0.5173199,0.0363010
474,0.7561162452439927,2.0219927338250434,-1.2658764885810507,1.1081216,0.5173627,0.0363012
475,0.7561162452439927,2.0209927338250435,-1.2648764885810508,1.1081093,0.5174058,0.0363013
476,0.7561336976504299,2.019992886129887,-1.263859188479457,1.1080808,0.5174490,0.0363028
477,0.7561336976504299,2.018992886129887,-1.262859188479457,1.1080706,0.5174928,0.0363028
478,0.7561336976504299,2.017992886129888,-1.261859188479458,1.1080611,0.5175364,0.0363011
479,0.7561336976504299,2.016992886129888,-1.2608591884794578,1.1080476,0.5175801,0.0363024
480,0.7561511500568672,2.015993038434731,-1.2598418883778637,1.1080131,0.5176234,0.0363050
481,0.7561511500568672,2.014993038434731,-1.2588418883778638,1.1079936,0.5176678,0.0363058
482,0.7561511500568672,2.013993038434731,-1.257841888377864,1.1079792,0.5177123,0.0363066
483,0.7561511500568672,2.012993038434731,-1.256841888377864,1.1079652,0.5177581,0.0363074
484,0.7561686024633044,2.0119931907395747,-1.2558245882762704,1.1079350,0.5178033,0.0363081
485,0.7561686024633044,2.010993190739575,-1.2548245882762705,1.1079221,0.5178478,0.0363090
486,0.7561686024633044,2.009993190739575,-1.2538245882762706,1.1079116,0.5178917,0.0363051
487,0.7561860548697417,2.0089933430444185,-1.2528072881746768,1.1078830,0.5179360,0.0363068
488,0.7561860548697417,2.0079933430444186,-1.251807288174677,1.1078707,0.5179794,0.0363071
489,0.7561860548697417,2.0069933430444187,-1.250807288174677,1.1078561,0.5180223,0.0363073
490,0.7561860548697417,2.005993343044419,-1.2498072881746771,1.1078414,0.5180642,0.0363073
491,0.7562035072761789,2.0049934953492623,-1.2487899880730833,1.1078112,0.5181156,0.0363100
492,0.7562035072761789,2.0039934953492624,-1.2477899880730834,1.1077988,0.5181612,0.0363106
493,0.7562035072761789,2.0029934953492625,-1.2467899880730835,1.1077905,0.5181991,0.0363084
494,0.7562209596826162,2.001993647654106,-1.2457726879714899,1.1077527,0.5182466,0.0363106
495,0.7562209596826162,2.000993647654106,-1.24477268797149,1.1077388,0.5182934,0.0363107
