,x,y,total energy,kinetic energy
464,0.6,0.6800000000000423,-1.55272807,2.0434432256546797
465,0.6,0.6750000000000423,-1.55105086,2.0474975863416303
466,0.6,0.6700000000000423,-1.54932608,2.05161878676858
467,0.6,0.6650000000000423,-1.54755213,2.05580773958226
468,0.6,0.6600000000000423,-1.54572736,2.06006537117993
469,0.6,0.6550000000000423,-1.54385004,2.06439261663579
470,0.6,0.6500000000000423,-1.54191839,2.0687904273941697
471,0.6,0.6450000000000423,-1.53993055,2.07325976751248
472,0.6,0.6400000000000423,-1.53788462,2.07780161382732
473,0.6,0.6350000000000423,-1.53577860,2.08241695769623
474,0.6,0.6300000000000423,-1.53361043,2.08710680412556
475,0.6,0.6250000000000423,-1.53137797,2.0918721720658997
476,0.6,0.6200000000000423,-1.52907900,2.09671410324279
477,0.6,0.6150000000000423,-1.52671122,2.101633630413
478,0.6,0.6100000000000423,-1.52427225,2.1066318309422902
479,0.6,0.6050000000000423,-1.52175959,2.11170978609116
480,0.605,3.0,-1.63851049,1.78640832158241
481,0.605,2.995,-1.63850645,1.78643343649789
482,0.605,2.99,-1.63850235,1.78645874125609
483,0.605,2.9850000000000003,-1.63849821,1.7864842709631
484,0.605,2.9800000000000004,-1.63849401,1.7865099969214402
485,0.605,2.9750000000000005,-1.63848975,1.7865357479782
486,0.605,2.9700000000000006,-1.63848545,1.78656124898766
487,0.605,2.9650000000000007,-1.63848108,1.7865903064885003
488,0.605,2.960000000000001,-1.63847667,1.78661734477406
489,0.605,2.955000000000001,-1.63847219,1.7866445579650598
490,0.605,2.950000000000001,-1.63846766,1.78667225531825
491,0.605,2.945000000000001,-1.63846308,1.7866998455275303
492,0.605,2.9400000000000013,-1.63845843,1.7867278557830601
493,0.605,2.9350000000000014,-1.63845373,1.7867560912102
494,0.605,2.930000000000001,-1.63844896,1.78678325459238
495,0.605,2.9250000000000016,-1.63844414,1.78681239001294
496,0.605,2.9200000000000017,-1.63843926,1.7868417681395399
497,0.605,2.915000000000002,-1.63843431,1.78687132417688
498,0.605,2.910000000000002,-1.63842930,1.7869007401946502
499,0.605,2.905000000000002,-1.63842422,1.78693039409688
500,0.605,2.900000000000002,-1.63841908,1.7869603017085698
501,0.605,2.8950000000000022,-1.63841386,1.7869903983896998
502,0.605,2.8900000000000023,-1.63840858,1.7870206734765102
503,0.605,2.8850000000000025,-1.63840323,1.7870513178776002
504,0.605,2.8800000000000026,-1.63839780,1.7870808307958401
505,0.605,2.8750000000000027,-1.63839231,1.78711244105259
506,0.605,2.8700000000000028,-1.63838673,1.78714355930086
507,0.605,2.865000000000003,-1.63838109,1.7871747055658198
508,0.605,2.860000000000003,-1.63837536,1.78720638764059
509,0.605,2.855000000000003,-1.63836956,1.7872384053100498
510,0.605,2.850000000000003,-1.63836369,1.78727064397944
511,0.605,2.8450000000000037,-1.63835773,1.7873031316700199
512,0.605,2.8400000000000034,-1.63835169,1.78733583922076
513,0.605,2.8350000000000035,-1.63834557,1.78736875259526
514,0.605,2.830000000000004,-1.63833937,1.7874018849653899
515,0.605,2.825000000000004,-1.63833309,1.78743524767744
516,0.605,2.820000000000004,-1.63832673,1.78746884886379
517,0.605,2.815000000000004,-1.63832029,1.7875026913826102
518,0.605,2.810000000000004,-1.63831376,1.78753677933139
519,0.605,2.805000000000004,-1.63830714,1.78757111037375
520,0.605,2.8000000000000043,-1.63830045,1.78760567759327
521,0.605,2.7950000000000044,-1.63829366,1.78764045152861
522,0.605,2.7900000000000045,-1.63828680,1.7876754290348802
523,0.605,2.7850000000000046,-1.63827984,1.7877107424021799
524,0.605,2.7800000000000047,-1.63827280,1.78774637098742
525,0.605,2.775000000000005,-1.63826568,1.7877821679233898
526,0.605,2.770000000000005,-1.63825847,1.7878181129501
527,0.605,2.765000000000005,-1.63825118,1.78785429609073
528,0.605,2.760000000000005,-1.63824380,1.78789081141952
529,0.605,2.755000000000005,-1.63823634,1.78792766681789
530,0.605,2.7500000000000053,-1.63822879,1.78796478555951
531,0.605,2.745000000000005,-1.63822116,1.78800196978347
532,0.605,2.740000000000005,-1.63821344,1.7880394500356598
533,0.605,2.7350000000000056,-1.63820563,1.7880772737644501
534,0.605,2.7300000000000058,-1.63819773,1.78811712017258
535,0.605,2.725000000000006,-1.63818975,1.78815397003126
536,0.605,2.720000000000006,-1.63818168,1.78819300905378
537,0.605,2.715000000000006,-1.63817351,1.78823213990379
538,0.605,2.710000000000006,-1.63816526,1.7882715498346302
539,0.605,2.7050000000000063,-1.63815691,1.78831124761735
540,0.605,2.7000000000000064,-1.63814847,1.7883512571017202
541,0.605,2.6950000000000065,-1.63813993,1.7883914517352602
542,0.605,2.6900000000000066,-1.63813130,1.78843195864152
543,0.605,2.6850000000000067,-1.63812257,1.78847273814289
544,0.605,2.680000000000007,-1.63811374,1.7885137896975
545,0.605,2.675000000000007,-1.63810482,1.78855510870442
546,0.605,2.670000000000007,-1.63809579,1.78859668873941
547,0.605,2.665000000000007,-1.63808667,1.7886385285320499
548,0.605,2.6600000000000072,-1.63807744,1.78868061546317
549,0.605,2.655000000000008,-1.63806810,1.7887229563809202
550,0.605,2.6500000000000075,-1.63805866,1.7887655496426897
551,0.605,2.645000000000008,-1.63804912,1.78880840582924
552,0.605,2.640000000000008,-1.63803946,1.78885152703366
553,0.605,2.635000000000008,-1.63802969,1.7888969587967902
554,0.605,2.630000000000008,-1.63801981,1.78894066654796
555,0.605,2.625000000000008,-1.63800982,1.78898464623235
556,0.605,2.620000000000008,-1.63799972,1.78902889230777
557,0.605,2.615000000000008,-1.63798949,1.7890734099006
558,0.605,2.6100000000000083,-1.63797915,1.78911821104452
559,0.605,2.6050000000000084,-1.63796870,1.78916328948976
560,0.605,2.6000000000000085,-1.63795812,1.7892086498642499
561,0.605,2.5950000000000086,-1.63794742,1.78925429726836
562,0.605,2.5900000000000087,-1.63793661,1.7893002337330999
563,0.605,2.585000000000009,-1.63792567,1.78934643973838
564,0.605,2.580000000000009,-1.63791461,1.78939291181341
565,0.605,2.575000000000009,-1.63790343,1.78943965552009
566,0.605,2.570000000000009,-1.63789212,1.7894866704522199
567,0.605,2.5650000000000093,-1.63788069,1.78953396057483
568,0.605,2.5600000000000094,-1.63786914,1.7895815341011199
569,0.605,2.555000000000009,-1.63785746,1.78962939713194
570,0.605,2.5500000000000096,-1.63784566,1.78967755460738
571,0.605,2.5450000000000097,-1.63783373,1.78972601341579
572,0.605,2.54000000000001,-1.63782167,1.7897747766941
573,0.605,2.53500000000001,-1.63780949,1.78982385092494
574,0.605,2.53000000000001,-1.63779719,1.7898732368818
575,0.605,2.52500000000001,-1.63778475,1.78992293777923
576,0.605,2.5200000000000102,-1.63777219,1.78997295926442
577,0.605,2.5150000000000103,-1.63775950,1.7900232997146102
578,0.605,2.5100000000000104,-1.63774669,1.7900739621167001
579,0.605,2.5050000000000106,-1.63773374,1.79012494606772
580,0.605,2.5000000000000107,-1.63772065,1.79017625531168
581,0.605,2.4950000000000108,-1.63770744,1.7902278910563898
582,0.605,2.490000000000011,-1.63769409,1.79027985680818
583,0.605,2.485000000000011,-1.63768060,1.79033215228434
584,0.605,2.480000000000011,-1.63766698,1.7903847795261698
585,0.605,2.475000000000011,-1.63765321,1.7904377407693999
586,0.605,2.4700000000000117,-1.63763931,1.79049104001452
587,0.605,2.4650000000000114,-1.63762526,1.79054467588411
588,0.605,2.4600000000000115,-1.63761107,1.7905986501805797
589,0.605,2.455000000000012,-1.63759674,1.79065296606697
590,0.605,2.450000000000012,-1.63758225,1.79070762075406
591,0.605,2.445000000000012,-1.63756762,1.7907626168429602
592,0.605,2.440000000000012,-1.63755284,1.7908179563945499
593,0.605,2.435000000000012,-1.63753790,1.79087364110761
594,0.605,2.430000000000012,-1.63752281,1.79092967144062
595,0.605,2.4250000000000123,-1.63750756,1.79098605104428
596,0.605,2.4200000000000124,-1.63749216,1.7910427841508998
597,0.605,2.4150000000000125,-1.63747659,1.7910998740597899
598,0.605,2.410000000000013,-1.63746085,1.79115732600766
599,0.605,2.4050000000000127,-1.63744495,1.79121514320724
600,0.605,2.400000000000013,-1.63742888,1.79127332832969
601,0.605,2.395000000000013,-1.63741264,1.79133188679653
602,0.605,2.390000000000013,-1.63739623,1.79139082366036
603,0.605,2.385000000000013,-1.63737965,1.79145014429663
604,0.605,2.380000000000013,-1.63736289,1.7915098556158302
605,0.605,2.3750000000000133,-1.63734596,1.7915699623885502
606,0.605,2.370000000000013,-1.63732884,1.79163047045777
607,0.605,2.365000000000013,-1.63731155,1.7916913834697001
608,0.605,2.3600000000000136,-1.63729407,1.79175270894269
609,0.605,2.3550000000000137,-1.63727642,1.79181445089839
610,0.605,2.350000000000014,-1.63725858,1.79187661783336
611,0.605,2.345000000000014,-1.63724056,1.79193921654301
612,0.605,2.340000000000014,-1.63722235,1.7920022561371098
613,0.605,2.335000000000014,-1.63720395,1.79206548872628
614,0.605,2.3300000000000143,-1.63718537,1.79212971798941
615,0.605,2.3250000000000144,-1.63716660,1.79219424482821
616,0.605,2.3200000000000145,-1.63714765,1.7922589811580099
617,0.605,2.3150000000000146,-1.63712850,1.7923243741847799
618,0.605,2.3100000000000147,-1.63710915,1.79239023669333
619,0.605,2.305000000000015,-1.63708962,1.79245659771918
620,0.605,2.300000000000015,-1.63706988,1.7925234632302498
621,0.605,2.295000000000015,-1.63704995,1.79259084304139
622,0.605,2.290000000000015,-1.63702982,1.79265874253205
623,0.605,2.2850000000000152,-1.63700948,1.79272716978993
624,0.605,2.280000000000016,-1.63698894,1.79279613325724
625,0.605,2.2750000000000155,-1.63696819,1.79286564067218
626,0.605,2.270000000000016,-1.63694723,1.7929357004326398
627,0.605,2.265000000000016,-1.63692606,1.79300632550164
628,0.605,2.260000000000016,-1.63690467,1.79307752329179
629,0.605,2.255000000000016,-1.63688307,1.79314930088022
630,0.605,2.250000000000016,-1.63686124,1.7932216664025402
631,0.605,2.245000000000016,-1.63683920,1.79329462902252
632,0.605,2.240000000000016,-1.63681692,1.79336819136185
633,0.605,2.2350000000000163,-1.63679442,1.79344236045536
634,0.605,2.2300000000000164,-1.63677168,1.7935171427793701
635,0.605,2.2250000000000165,-1.63674871,1.7935925448239898
636,0.605,2.2200000000000166,-1.63672550,1.79366857315431
637,0.605,2.2150000000000167,-1.63670205,1.79374523339107
638,0.605,2.210000000000017,-1.63667835,1.7938225343714498
639,0.605,2.205000000000017,-1.63665440,1.7939004809044699
640,0.605,2.200000000000017,-1.63663021,1.79397908264187
641,0.605,2.195000000000017,-1.63660576,1.7940583486658799
642,0.605,2.1900000000000173,-1.63658105,1.79413828758505
643,0.605,2.1850000000000174,-1.63655609,1.79421890943773
644,0.605,2.180000000000017,-1.63653086,1.7943002236751502
645,0.605,2.1750000000000176,-1.63650537,1.7943822432426
646,0.605,2.1700000000000177,-1.63647961,1.79446497912575
647,0.605,2.165000000000018,-1.63645358,1.7945484471284
648,0.605,2.160000000000018,-1.63642728,1.79463265786463
649,0.605,2.155000000000018,-1.63640071,1.79471762768144
650,0.605,2.150000000000018,-1.63637386,1.79480336918903
651,0.605,2.1450000000000182,-1.63634673,1.79488987469375
652,0.605,2.1400000000000183,-1.63631933,1.79497722834737
653,0.605,2.1350000000000184,-1.63629164,1.79506535467377
654,0.605,2.1300000000000185,-1.63626366,1.79515435357875
655,0.605,2.1250000000000187,-1.63623540,1.79524399614114
656,0.605,2.1200000000000188,-1.63620685,1.79533552341522
657,0.605,2.115000000000019,-1.63617800,1.7954263025596702
658,0.605,2.110000000000019,-1.63614886,1.79551892707868
659,0.605,2.105000000000019,-1.63611941,1.7956122959982301
660,0.605,2.100000000000019,-1.63608966,1.79570657712239
661,0.605,2.0950000000000197,-1.63605960,1.79580178615914
662,0.605,2.0900000000000194,-1.63602923,1.7958979316444998
663,0.605,2.0850000000000195,-1.63599854,1.79599502762976
664,0.605,2.08000000000002,-1.63596753,1.7960930809282
665,0.605,2.07500000000002,-1.63593620,1.79619211781066
666,0.605,2.07000000000002,-1.63590453,1.79629213384215
667,0.605,2.06500000000002,-1.63587253,1.7963931436823102
668,0.605,2.06000000000002,-1.63584020,1.7964951563240499
669,0.605,2.05500000000002,-1.63580752,1.79659818180445
670,0.605,2.0500000000000203,-1.63577449,1.79670222535132
671,0.605,2.0450000000000204,-1.63574112,1.79680729137875
672,0.605,2.0400000000000205,-1.63570738,1.7969133873557999
673,0.605,2.035000000000021,-1.63567329,1.7970205201273899
674,0.605,2.0300000000000207,-1.63563883,1.7971286942956
675,0.605,2.025000000000021,-1.63560401,1.79723791953052
676,0.605,2.020000000000021,-1.63556880,1.7973481953714998
677,0.605,2.015000000000021,-1.63553322,1.79745953202604
678,0.605,2.010000000000021,-1.63549726,1.7975719612116898
679,0.605,2.005000000000021,-1.63546091,1.7976854582586799
680,0.605,2.0000000000000213,-1.63542417,1.7978000543517298
681,0.605,1.9950000000000212,-1.63538703,1.79791577873852
682,0.605,1.9900000000000213,-1.63534949,1.7980325474102499
683,0.605,1.9850000000000216,-1.63531155,1.7981505902755899
684,0.605,1.9800000000000215,-1.63527320,1.79826973337641
685,0.605,1.9750000000000216,-1.63523444,1.79839005768839
686,0.605,1.970000000000022,-1.63519526,1.7985115866101
687,0.605,1.965000000000022,-1.63515566,1.7986343221008099
688,0.605,1.9600000000000224,-1.63511563,1.79875829785495
689,0.605,1.9550000000000225,-1.63507517,1.79888352632652
690,0.605,1.9500000000000224,-1.63503428,1.79901002407937
691,0.605,1.9450000000000225,-1.63499294,1.79913780730439
692,0.605,1.9400000000000224,-1.63495116,1.7992668918890398
693,0.605,1.9350000000000227,-1.63490892,1.7993972918024799
694,0.605,1.9300000000000228,-1.63486623,1.7995290482752702
695,0.605,1.925000000000023,-1.63482308,1.7996621237066401
696,0.605,1.920000000000023,-1.63477945,1.79979654797105
697,0.605,1.9150000000000231,-1.63473535,1.7999323388200699
698,0.605,1.9100000000000232,-1.63469077,1.80006950360351
699,0.605,1.9050000000000236,-1.63464570,1.80020805344724
700,0.605,1.9000000000000237,-1.63460013,1.80034799421915
701,0.605,1.895000000000024,-1.63455407,1.80048933473747
702,0.605,1.890000000000024,-1.63450749,1.8006320593383798
703,0.605,1.885000000000024,-1.63446041,1.80077624238427
704,0.605,1.880000000000024,-1.63441280,1.8009217913644902
705,0.605,1.875000000000024,-1.63436467,1.80106883391176
706,0.605,1.870000000000024,-1.63431600,1.8012172641705901
707,0.605,1.865000000000024,-1.63426680,1.80136716016284
708,0.605,1.8600000000000243,-1.63421706,1.80151845276149
709,0.605,1.8550000000000244,-1.63416676,1.80167121984454
710,0.605,1.8500000000000243,-1.63411591,1.80182544503695
711,0.605,1.8450000000000248,-1.63406450,1.80198115262677
712,0.605,1.8400000000000247,-1.63401251,1.80213832660941
713,0.605,1.8350000000000248,-1.63395996,1.8022969916890998
714,0.605,1.830000000000025,-1.63390682,1.80245716688794
715,0.605,1.825000000000025,-1.63385309,1.80261886542346
716,0.605,1.8200000000000247,-1.63379878,1.80278210471569
717,0.605,1.8150000000000253,-1.63374386,1.80294690445176
718,0.605,1.8100000000000251,-1.63368834,1.8031132877054898
719,0.605,1.8050000000000253,-1.63363220,1.8032812713585
720,0.605,1.8000000000000256,-1.63357544,1.80345087399782
721,0.605,1.7950000000000257,-1.63351806,1.80362211798327
722,0.605,1.7900000000000258,-1.63346004,1.80379501945123
723,0.605,1.785000000000026,-1.63340139,1.80396959907996
724,0.605,1.780000000000026,-1.63334208,1.80414587414292
725,0.605,1.775000000000026,-1.63328212,1.80432386341258
726,0.605,1.7700000000000262,-1.63322150,1.80450357989602
727,0.605,1.7650000000000263,-1.63316020,1.8046850397349599
728,0.605,1.7600000000000264,-1.63309823,1.8048682567394199
729,0.605,1.7550000000000263,-1.63303557,1.8050532430067001
730,0.605,1.7500000000000266,-1.63297221,1.8052400098762
731,0.605,1.7450000000000268,-1.63290815,1.8054285631003901
732,0.605,1.7400000000000269,-1.63284337,1.80561893158389
733,0.605,1.735000000000027,-1.63277788,1.8058111067232798
734,0.605,1.730000000000027,-1.63271166,1.8060051039535199
735,0.605,1.7250000000000272,-1.63264471,1.8062009393951899
736,0.605,1.7200000000000273,-1.63257701,1.80639861302903
737,0.605,1.7150000000000274,-1.63250856,1.80659814299605
738,0.605,1.7100000000000275,-1.63243935,1.8067995470111398
739,0.605,1.7050000000000276,-1.63236937,1.80700283312407
740,0.605,1.7000000000000275,-1.63229863,1.80720802016768
741,0.605,1.6950000000000278,-1.63222709,1.8074151252439798
742,0.605,1.690000000000028,-1.63215477,1.8076241675905398
743,0.605,1.685000000000028,-1.63208166,1.80783517296224
744,0.605,1.680000000000028,-1.63200773,1.80804814619096
745,0.605,1.6750000000000282,-1.63193299,1.80826336900369
746,0.605,1.6700000000000284,-1.63185743,1.8084803754786298
747,0.605,1.6650000000000285,-1.63178103,1.8086994342351002
748,0.605,1.6600000000000286,-1.63170380,1.80892057066197
749,0.605,1.655000000000029,-1.63162572,1.80914381244915
750,0.605,1.6500000000000288,-1.63154677,1.80936918369009
751,0.605,1.6450000000000289,-1.63146696,1.8095967123009902
752,0.605,1.640000000000029,-1.63138628,1.80982642701156
753,0.605,1.635000000000029,-1.63130470,1.81005835271411
754,0.605,1.6300000000000292,-1.63122223,1.8102925145389601
755,0.605,1.6250000000000293,-1.63113885,1.81052893688724
756,0.605,1.6200000000000294,-1.63105455,1.8107676499793501
757,0.605,1.6150000000000295,-1.63096933,1.8110086746993201
758,0.605,1.6100000000000296,-1.63088316,1.81125203435215
759,0.605,1.6050000000000295,-1.63079605,1.81149775764867
760,0.605,1.6000000000000298,-1.63070798,1.81174586999611
761,0.605,1.59500000000003,-1.63061894,1.81199639785223
762,0.605,1.59000000000003,-1.63052893,1.81224936977872
763,0.605,1.5850000000000302,-1.63043792,1.8125048135678399
764,0.605,1.5800000000000305,-1.63034591,1.81276276106338
765,0.605,1.5750000000000304,-1.63025289,1.81302324304228
766,0.605,1.5700000000000305,-1.63015884,1.81328629238166
767,0.605,1.5650000000000306,-1.63006377,1.8135519440420298
768,0.605,1.5600000000000307,-1.62996765,1.81382024353162
769,0.605,1.5550000000000308,-1.62987048,1.81409121485469
770,0.605,1.550000000000031,-1.62977224,1.81436490663973
771,0.605,1.545000000000031,-1.62967293,1.81464134240089
772,0.605,1.5400000000000311,-1.62957253,1.81492057326001
773,0.605,1.5350000000000312,-1.62947103,1.81520264167412
774,0.605,1.5300000000000311,-1.62936841,1.8154875925833
775,0.605,1.5250000000000314,-1.62926468,1.81577546025482
776,0.605,1.5200000000000315,-1.62915981,1.8160663001598598
777,0.605,1.5150000000000317,-1.62905378,1.81636015515812
778,0.605,1.5100000000000318,-1.62894660,1.81665707582998
779,0.605,1.505000000000032,-1.62883824,1.81695710591953
780,0.605,1.500000000000032,-1.62872870,1.8172602976156402
781,0.605,1.495000000000032,-1.62861795,1.81756670117037
782,0.605,1.4900000000000322,-1.62850598,1.81787636935717
783,0.605,1.4850000000000323,-1.62839279,1.8181893561064202
784,0.605,1.4800000000000324,-1.62827834,1.81850571589819
785,0.605,1.4750000000000325,-1.62816264,1.81882550398304
786,0.605,1.4700000000000326,-1.62804567,1.81914877628511
787,0.605,1.4650000000000327,-1.62792740,1.81947559127813
788,0.605,1.4600000000000328,-1.62780784,1.8198060055772798
789,0.605,1.455000000000033,-1.62768695,1.8201400826803802
790,0.605,1.450000000000033,-1.62756472,1.82047788217228
791,0.605,1.4450000000000331,-1.62744115,1.82081946571541
792,0.605,1.4400000000000333,-1.62731621,1.8211649039442501
793,0.605,1.4350000000000334,-1.62718989,1.8215142658419299
